update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
792,12895488,152.35131466174238,81135,3.9558907079880763,0.022792038043607157,3.8111112117767334,3.9944443702697754,15.87934362934363,8.20513529011089,2.0,68.0,0.7301884219050407,3.580756478011608,-0.03179459064267576,0.010807184808072634,0.07053043382679106,3.9558907079880763,0.022792038043607157,3.8111112117767334,3.9944443702697754
793,12911872,155.1762040591473,81240,3.9507364861462095,0.1706073452562431,0.0,3.9944443702697754,15.11559633027523,7.344562668476537,2.0,43.0,0.6303203068673611,3.6058254055678844,-0.037322026837500744,0.017026773384714033,0.07030072110403585,3.9507364861462095,0.1706073452562431,0.0,3.9944443702697754
794,12928256,154.54853911914753,81346,3.9572775260710613,0.11794887761955453,0.0,3.9944443702697754,14.146320346320346,6.65476894141427,2.0,55.0,0.578974605537951,3.6420987099409103,-0.02387098481267458,0.013481450965628028,0.05642706215412238,3.9572775260710613,0.11794887761955453,0.0,3.9944443702697754
795,12944640,154.9247082075621,81452,3.960416649245886,0.01838883749680545,3.8222222328186035,3.9944443702697754,14.25,6.619983247765211,2.0,64.0,0.6092574885115027,3.6552559062838554,0.0024125154504872626,0.005750005235313438,0.04883036128964925,3.960416649245886,0.01838883749680545,3.8222222328186035,3.9944443702697754
796,12961024,153.5447647049217,81559,3.961333320901749,0.018971185910692245,3.780555486679077,3.9944443702697754,13.92,6.829627571541324,2.0,79.0,0.6543390182778239,3.654646124690771,0.01181515136067901,0.006832070954260416,0.07196464031702499,3.961333320901749,0.018971185910692245,3.780555486679077,3.9944443702697754
797,12977408,150.409295407259,81668,3.9620803114965883,0.018601747621256604,3.7861111164093018,3.9944443702697754,13.651085141903172,6.696631200847424,2.0,77.0,0.6378913456574082,3.6599870063364506,0.00019175153829564806,0.005150453383976128,0.04415725771613603,3.9620803114965883,0.018601747621256604,3.7861111164093018,3.9944443702697754
798,12993792,156.07423774886544,81773,3.9607689602430476,0.019711325603419084,3.8499999046325684,3.9944443702697754,14.123169681309216,7.096079077457764,2.0,54.0,0.6697309799492359,3.644654382020235,0.003960376960094436,0.006608422143472126,0.05566697050535903,3.9607689602430476,0.019711325603419084,3.8499999046325684,3.9944443702697754
799,13010176,150.20737658043265,81882,3.9554328187507375,0.12048999830644155,0.0,3.9944443702697754,14.759242560865644,7.176552201456243,2.0,47.0,0.7399122687056661,3.630210053175688,0.012975820485735312,0.014135333120066207,0.0740814730706835,3.9554328187507375,0.12048999830644155,0.0,3.9944443702697754
800,13026560,155.7705495209296,81987,3.959408837320142,0.021253268142140264,3.7555556297302246,3.9944443702697754,14.612815884476534,7.651177796501837,2.0,88.0,0.7213737843558192,3.623138789087534,0.005148085730979801,0.009112920182815287,0.06536574493536765,3.959408837320142,0.021253268142140264,3.7555556297302246,3.9944443702697754
801,13042944,155.25684928080784,82093,3.9586328177010808,0.020264655245856106,3.855555534362793,3.9944443702697754,14.892183288409704,7.29527792199979,2.0,52.0,0.6664840765297413,3.6243085339665413,-0.012089166214536817,0.0076740676813642494,0.05558832593596242,3.9586328177010808,0.020264655245856106,3.855555534362793,3.9944443702697754
802,13059328,154.2643449810722,82199,3.9598803177815185,0.01892421616946186,3.8388888835906982,3.9944443702697754,14.4430823117338,6.812718631930152,2.0,58.0,0.634773775935173,3.6433990709483624,-0.012332785701801185,0.006181177912367275,0.04590101649413855,3.9598803177815185,0.01892421616946186,3.8388888835906982,3.9944443702697754
803,13075712,152.33566802896772,82306,3.9610328849265195,0.01839960022220923,3.855555534362793,3.9944443702697754,14.02815699658703,6.623857414454544,2.0,52.0,0.6166965682059526,3.653415635228157,-0.0029079707387609233,0.005901038621232146,0.04220780914203906,3.9610328849265195,0.01839960022220923,3.855555534362793,3.9944443702697754
804,13092096,154.8676455596354,82412,3.9538094463198727,0.16628058713257077,0.0,3.9944443702697754,14.135135135135135,6.679488443811762,2.0,56.0,0.6569280726835132,3.6460114791989326,0.00890150943723711,0.015956891533278394,0.07300956892182864,3.9538094463198727,0.16628058713257077,0.0,3.9944443702697754
805,13108480,155.33085970521586,82518,3.958895433403403,0.019501232317848165,3.855555534362793,3.9944443702697754,14.797640653357531,7.0204442097151505,2.0,52.0,0.7213742136955261,3.6292613595724106,0.008102943395897455,0.00794161221710965,0.05708382002400317,3.958895433403403,0.019501232317848165,3.855555534362793,3.9944443702697754
806,13124864,148.19056899368857,82628,3.9480896443666533,0.20671907555160557,0.0,3.9944443702697754,14.824007220216606,7.328218136361627,2.0,52.0,0.795663496479392,3.627789355814457,0.016068157134213834,0.023249200894497335,0.08071969264632019,3.9480896443666533,0.20671907555160557,0.0,3.9944443702697754
807,13141248,150.45936508256796,82737,3.956165370212533,0.0218140226293173,3.8333332538604736,3.9944443702697754,15.78046421663443,7.853048624909898,2.0,60.0,0.7843677056953311,3.603280793875456,0.005103184125800908,0.009638958785217255,0.07480035037223566,3.956165370212533,0.0218140226293173,3.8333332538604736,3.9944443702697754
808,13157632,150.73513348674902,82846,3.9572605102888474,0.022425399932264663,3.7444443702697754,3.9944443702697754,15.386213408876298,8.073145232966398,2.0,92.0,0.6950192861258984,3.6002943888306618,-0.015264430720890232,0.010389402181317564,0.06370707192605901,3.9572605102888474,0.022425399932264663,3.7444443702697754,3.9944443702697754
809,13174016,151.70271140748946,82954,3.9591836618340532,0.020835571832307047,3.836111068725586,3.9944443702697754,14.693877551020408,7.500806685697487,2.0,59.0,0.6265535848215222,3.628686834126711,-0.013727732897677924,0.007893976340710651,0.05702001216410145,3.9591836618340532,0.020835571832307047,3.836111068725586,3.9944443702697754
810,13190400,152.5887731493442,83061,3.957689745868897,0.11707384965707733,0.0,3.9944443702697754,14.017887563884157,6.764638009126071,2.0,61.0,0.6362461727112532,3.650138810276985,-0.00407109421576024,0.013298569647304248,0.0670757579019454,3.957689745868897,0.11707384965707733,0.0,3.9944443702697754
811,13206784,153.1065950936306,83168,3.961056446804768,0.019593827921067338,3.7833333015441895,3.9944443702697754,14.0196749358426,7.053780176533004,2.0,78.0,0.6731179775670171,3.652816202491522,0.006289642093634029,0.006096796423662454,0.05022410817081151,3.961056446804768,0.019593827921067338,3.7833333015441895,3.9944443702697754
812,13223168,152.33707116050851,83276,3.9601256755036367,0.018565976822199425,3.8694443702697754,3.9944443702697754,14.35475352112676,6.683753842879457,2.0,47.0,0.7193074421957135,3.6454040743410587,0.011226948874536902,0.006803154770750552,0.059870433123971806,3.9601256755036367,0.018565976822199425,3.8694443702697754,3.9944443702697754
813,13239552,153.30230397605246,83383,3.9587146401405335,0.02029770403690192,3.8527777194976807,3.9944443702697754,14.862727272727273,7.307174047604414,2.0,53.0,0.7282437896355987,3.630783785134554,0.012500578915933147,0.008881915848178323,0.06289803129377997,3.9587146401405335,0.02029770403690192,3.8527777194976807,3.9944443702697754
814,13255936,152.109049950894,83490,3.956457391409975,0.021670720670605315,3.799999952316284,3.9944443702697754,15.675337186897881,7.80146153937031,2.0,72.0,0.7873614998534322,3.609902549535036,0.010098133447172586,0.009793051875021774,0.05569221961635433,3.956457391409975,0.021670720670605315,3.799999952316284,3.9944443702697754
815,13272320,153.45017112671428,83597,3.9527724596100144,0.12427794586157255,0.0,3.9944443702697754,15.6414913957935,7.996806202429724,2.0,61.0,0.7736497549340129,3.603220108896494,0.006312866700682207,0.016707250753825065,0.06684181124333533,3.9527724596100144,0.12427794586157255,0.0,3.9944443702697754
816,13288704,149.05667292600285,83707,3.957716331821574,0.02122324124504219,3.75,3.9944443702697754,15.222118088097469,7.640367686280328,2.0,90.0,0.7107115713879466,3.6099335364997387,-0.01246870855356974,0.008637833896500524,0.05247515591562866,3.957716331821574,0.02122324124504219,3.75,3.9944443702697754
817,13305088,152.78593587814476,83814,3.9562999700958077,0.028192032096305088,3.3416666984558105,3.9944443702697754,15.732007575757576,10.149132209504577,2.0,237.0,0.7135003441944718,3.6111325472593307,-0.0006792319400119595,0.009356741298688576,0.05792271083812693,3.9562999700958077,0.028192032096305088,3.3416666984558105,3.9944443702697754
818,13321472,151.8227276584831,83922,3.960128419453542,0.0190184676663313,3.866666555404663,3.9944443702697754,14.353765323992995,6.846648918195327,2.0,48.0,0.6576554514467716,3.638791598379612,-0.012396103265928105,0.006942338244698476,0.06187168695626195,3.960128419453542,0.0190184676663313,3.866666555404663,3.9944443702697754
819,13337856,151.88031524316708,84030,3.9527192346038684,0.1667334653182498,0.0,3.9944443702697754,14.515364354697102,6.412679571240104,2.0,44.0,0.6430451571941376,3.6456617191433907,-0.0026645502534847765,0.014448009475017898,0.05939983686982851,3.9527192346038684,0.1667334653182498,0.0,3.9944443702697754
820,13354240,152.46226623581637,84138,3.9609220845241366,0.018596166165927595,3.827777862548828,3.9944443702697754,14.06804478897502,6.694619978721171,2.0,62.0,0.6078643379732966,3.6446790881454945,-0.01027665031460856,0.0059602267283480614,0.05203495134157281,3.9609220845241366,0.018596166165927595,3.827777862548828,3.9944443702697754
821,13370624,151.43235224570412,84246,3.960439014476315,0.020671450993684264,3.6500000953674316,3.9944443702697754,14.241949521322889,7.441722408472558,2.0,126.0,0.606046530418098,3.638441074639559,-0.007443134596087475,0.0071927898898138665,0.04778660991487994,3.960439014476315,0.020671450993684264,3.6500000953674316,3.9944443702697754
822,13387008,149.99357630156788,84355,3.9581823528410998,0.11597329835765285,0.0,3.9944443702697754,13.862040133779264,6.629986393928238,2.0,66.0,0.5532684698700905,3.655096724629402,-0.011481628564069979,0.009022607235237956,0.05531449531284752,3.9581823528410998,0.11597329835765285,0.0,3.9944443702697754
823,13403392,151.18345533698613,84463,3.9607066605126433,0.017622244921088506,3.8583333492279053,3.9944443702697754,14.145597210113339,6.344009473821184,2.0,51.0,0.6292310785502195,3.6562024764716625,0.006416147642539727,0.005686247041012393,0.04813690915572777,3.9607066605126433,0.017622244921088506,3.8583333492279053,3.9944443702697754
824,13419776,150.58282436027838,84572,3.956144475684149,0.11910885126221046,0.0,3.9944443702697754,14.517667844522968,6.732302191246793,2.0,49.0,0.733972386457026,3.6462955959141254,0.01736111856007483,0.008531272927939426,0.06192185422411551,3.956144475684149,0.11910885126221046,0.0,3.9944443702697754
825,13436160,151.43311175296293,84680,3.955825576473205,0.12025059812704568,0.0,3.9944443702697754,14.614761476147615,6.855399752836386,2.0,47.0,0.7413481548428535,3.634015366435051,0.004268245969797135,0.010809382642037235,0.0711689634517712,3.955825576473205,0.12025059812704568,0.0,3.9944443702697754
826,13452544,152.40419534419868,84788,3.959639221377448,0.020256945471423572,3.730555534362793,3.9944443702697754,14.5298769771529,7.292500673000241,2.0,97.0,0.6780760353431106,3.6366456486284733,-0.004117788111216214,0.006737732208421221,0.04802048072238892,3.959639221377448,0.020256945471423572,3.730555534362793,3.9944443702697754
827,13468928,154.26030169957605,84894,3.9565815285732517,0.11921632470391325,0.0,3.9944443702697754,14.37378210806023,6.586096956328262,2.0,43.0,0.6778178736567497,3.641139168292284,-0.0011188975304321502,0.013188051812903723,0.052319117868649165,3.9565815285732517,0.11921632470391325,0.0,3.9944443702697754
828,13485312,151.37162400820873,85002,3.9559390291703487,0.11949898261443855,0.0,3.9944443702697754,14.60353982300885,7.366774599553492,2.0,79.0,0.7335868766531348,3.6404968947172165,0.013053249644144671,0.014825747450231574,0.0645057247728035,3.9559390291703487,0.11949898261443855,0.0,3.9944443702697754
829,13501696,155.24025860919795,85108,3.9595764075734015,0.019642884403762727,3.8305554389953613,3.9944443702697754,14.552491103202847,7.071439160561468,2.0,61.0,0.7072653938084841,3.6309070587158203,-0.008961529185398831,0.006565321353264153,0.052074596709762194,3.9595764075734015,0.019642884403762727,3.8305554389953613,3.9944443702697754
830,13518080,153.26295065903716,85215,3.9544962504784045,0.12198314718508628,0.0,3.9944443702697754,15.061865189289012,7.439932127213371,2.0,66.0,0.7537347618490458,3.6237531900405884,0.005436432603346475,0.013114666326146107,0.058086179392275054,3.9544962504784045,0.12198314718508628,0.0,3.9944443702697754
831,13534464,151.02429831559243,85323,3.9592866329309335,0.019648462084269618,3.8722221851348877,3.9944443702697754,14.656810035842295,7.073447132781704,2.0,46.0,0.7260545119643211,3.629085287451744,0.008226657737395726,0.006661629675363656,0.05909266069735064,3.9592866329309335,0.019648462084269618,3.8722221851348877,3.9944443702697754
832,13550848,154.16822762288345,85430,3.9587265504033944,0.021550044931227925,3.6666667461395264,3.9944443702697754,14.858439201451906,7.758018889641773,2.0,120.0,0.6906388429924846,3.6345706582069397,0.0018144249402212154,0.007325108039367478,0.050875365269070966,3.9587265504033944,0.021550044931227925,3.6666667461395264,3.9944443702697754
833,13567232,154.22250678595978,85536,3.959752752367823,0.019307692643336295,3.8499999046325684,3.9944443702697754,14.48900615655233,6.950770005809775,2.0,54.0,0.6706686392426491,3.641538482159376,-0.0028398523872965598,0.006642076841671951,0.053598810668573,3.959752752367823,0.019307692643336295,3.8499999046325684,3.9944443702697754
834,13583616,148.87298078758758,85646,3.9565333651995283,0.11864907990332456,0.0,3.9944443702697754,14.40367775831874,6.812146907793327,2.0,43.0,0.6651961850002408,3.6442372538149357,-6.657249559793854e-05,0.010609968972858042,0.06350671242209487,3.9565333651995283,0.11864907990332456,0.0,3.9944443702697754
835,13600000,152.1593074378303,85754,3.960951485928295,0.018774558358895452,3.88611102104187,3.9944443702697754,14.05746140651801,6.758842127192466,2.0,41.0,0.639488760381937,3.6442054212093353,-0.005111931133797043,0.006112606140959542,0.039972131695007275,3.960951485928295,0.018774558358895452,3.88611102104187,3.9944443702697754
836,13616384,153.32350535864822,85860,3.9601381465975334,0.018160472613435657,3.8888888359069824,3.9944443702697754,14.350262697022767,6.537772166779795,2.0,40.0,0.6336613083258271,3.6443294174969196,-0.006933129828212259,0.00606842680281261,0.043332518809706844,3.9601381465975334,0.018160472613435657,3.8888888359069824,3.9944443702697754
837,13632768,151.8170018565779,85968,3.960694790091831,0.018522448838799742,3.7944445610046387,3.9944443702697754,14.149870801033591,6.668082697199596,2.0,74.0,0.5992061579599977,3.647028859704733,-0.006740575014191563,0.006690167534543434,0.06469166359827754,3.960694790091831,0.018522448838799742,3.7944445610046387,3.9944443702697754
838,13649152,151.45126177096236,86077,3.961773364204465,0.017564051090845058,3.844444513320923,3.9944443702697754,13.761583824768323,6.323058470916562,2.0,56.0,0.6048815185204148,3.658378966152668,-0.009926445904966386,0.004919868861179566,0.04045347177612256,3.961773364204465,0.017564051090845058,3.844444513320923,3.9944443702697754
839,13665536,152.624166059271,86184,3.9608085899386,0.017998400235493654,3.86388897895813,3.9944443702697754,14.108902333621435,6.479425472703676,2.0,49.0,0.6745995655655861,3.655498720705509,0.005836145885041333,0.006036981980287237,0.0500857022769004,3.9608085899386,0.017998400235493654,3.86388897895813,3.9944443702697754
840,13681920,154.83188557508478,86290,3.960713595768501,0.018558107826855942,3.8777778148651123,3.9944443702697754,14.143103448275863,6.680920132503057,2.0,44.0,0.7427428076043725,3.6470619663596153,0.007469198742910521,0.006383145977451932,0.05396115785171774,3.960713595768501,0.018558107826855942,3.8777778148651123,3.9944443702697754
