update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
68,1114112,318.8967511004528,3148,3.4466200441747277,1.2337860026711052,0.0,3.9944443702697754,70.42657342657343,101.48316126888109,2.0,324.0,1.419251136481762,1.5247493367642164,-0.09807048001675867,0.3671294597443193,0.6160047944263523,3.4466200441747277,1.2337860026711052,0.0,3.9944443702697754
69,1130496,321.54212447737194,3199,3.583627668437579,1.0824273420302186,0.0,3.9944443702697754,50.033112582781456,77.85114146921788,2.0,324.0,1.3796868119388819,1.61532773822546,-0.1146731913468102,0.3504401193931699,0.5634545030799789,3.583627668437579,1.0824273420302186,0.0,3.9944443702697754
70,1146880,318.66699253922644,3250,3.6570875950178396,0.9652410507797468,0.0,3.9944443702697754,48.24791086350975,78.3581687321502,2.0,324.0,1.328934507444501,1.801065281033516,-0.13665118330391124,0.35691546462476254,0.6336284288311932,3.6570875950178396,0.9652410507797468,0.0,3.9944443702697754
71,1163264,321.5343704049876,3301,3.6141734367463645,1.0396906060857423,0.0,3.9944443702697754,45.71219512195122,72.92585675181553,2.0,324.0,1.266508612781763,1.962186060845852,-0.14258341555250809,0.4321871646679938,0.6804420485073102,3.6141734367463645,1.0396906060857423,0.0,3.9944443702697754
72,1179648,323.40917400216216,3352,3.7604196218734094,0.7779557572748089,0.0,3.9944443702697754,37.92127659574468,60.38264664116322,2.0,324.0,1.1581178903579712,2.205725658684969,-0.1807252139551565,0.38260376919060946,0.5884637908834509,3.7604196218734094,0.7779557572748089,0.0,3.9944443702697754
73,1196032,324.70720437026716,3402,3.7807683694747185,0.7583669043230513,0.0,3.9944443702697754,31.286290322580644,50.18990843604856,2.0,324.0,1.1418904662132263,2.238722413778305,-0.1494556221878156,0.35284286364912987,0.6195814471569074,3.7807683694747185,0.7583669043230513,0.0,3.9944443702697754
74,1212416,326.9692154569441,3453,3.8297044684116104,0.636190259614708,0.0,3.9944443702697754,30.321428571428573,53.25456730941082,2.0,324.0,1.0709933890029788,2.386444989591837,-0.14968567702453583,0.3373337429948151,0.5464546785911781,3.8297044684116104,0.636190259614708,0.0,3.9944443702697754
75,1228800,324.91319669346484,3503,3.789599597346675,0.7391342021627592,0.0,3.9944443702697754,30.9009009009009,54.216741364945776,2.0,324.0,1.0388960978016257,2.48176196962595,-0.0984447548398748,0.31461081514135003,0.5473464873543663,3.789599597346675,0.7391342021627592,0.0,3.9944443702697754
76,1245184,327.73721467574353,3553,3.8213371392948177,0.6699197317918822,0.0,3.9944443702697754,29.040849673202615,51.99588311314621,2.0,324.0,0.9449659399688244,2.6358910836279392,-0.13341075886273757,0.3090097412932664,0.5320056596456832,3.8213371392948177,0.6699197317918822,0.0,3.9944443702697754
77,1261568,321.22995706251197,3604,3.8474405046971443,0.5960530307444941,0.0,3.9944443702697754,25.97226502311248,42.05146712262855,2.0,324.0,0.9174841763451695,2.748977590352297,-0.07780288680805825,0.24907835898920894,0.47918616357518307,3.8474405046971443,0.5960530307444941,0.0,3.9944443702697754
78,1277952,322.60696323044584,3655,3.886488547579933,0.4649941613166495,0.0,3.9944443702697754,24.23053435114504,39.775979350636426,2.0,324.0,0.909838262014091,2.7915908321738243,-0.08809818964800797,0.23402435379102826,0.44014664944951726,3.886488547579933,0.4649941613166495,0.0,3.9944443702697754
79,1294336,319.8261142440145,3706,3.8863939591549705,0.4541532082438574,0.0,3.9944443702697754,25.36031331592689,41.12346171978087,2.0,324.0,0.8307996904477477,3.0204096250236034,-0.12216184608405456,0.20377279235981405,0.3951153779769116,3.8863939591549705,0.4541532082438574,0.0,3.9944443702697754
80,1310720,318.87335032711076,3757,3.924912562381846,0.2798068731193939,0.0,3.9944443702697754,20.880145278450364,25.588736890846466,2.0,324.0,0.745610911399126,3.1945624127984047,-0.11408657405991107,0.14250672073103487,0.3306489412600999,3.924912562381846,0.2798068731193939,0.0,3.9944443702697754
81,1327104,315.5985864216982,3809,3.934714187225165,0.23699662450320214,0.0,3.9944443702697754,18.56416184971098,17.2142127398049,2.0,229.0,0.67121303640306,3.2928522266447544,-0.1067391448887065,0.10698369890451431,0.2885423662492931,3.934714187225165,0.23699662450320214,0.0,3.9944443702697754
82,1343488,313.47902863842046,3862,3.9181698538638927,0.36044299124355583,0.0,3.9944443702697754,17.828189300411523,18.102483391839357,2.0,294.0,0.5767800388857722,3.381538152694702,-0.08250516024418175,0.11169276665896177,0.30570932334377504,3.9181698538638927,0.36044299124355583,0.0,3.9944443702697754
83,1359872,310.1852743529297,3914,3.943238394943314,0.21922218341798544,0.0,3.9944443702697754,16.127638190954773,11.585764525830339,2.0,150.0,0.5282865865156054,3.4527509696781635,-0.06813718494959176,0.06645369768375531,0.21882916770205918,3.943238394943314,0.21922218341798544,0.0,3.9944443702697754
84,1376256,311.01404823407506,3967,3.9514927286450434,0.13053871283073934,0.0,3.9944443702697754,16.349950149551347,16.831999846749778,2.0,324.0,0.5102482941001654,3.4650514610111713,-0.034064210442011245,0.0541502169216983,0.18123235153566689,3.9514927286450434,0.13053871283073934,0.0,3.9944443702697754
85,1392640,313.0118344927484,4019,3.947042896129467,0.13651627168991695,0.0,3.9944443702697754,17.55026455026455,16.630114280672103,2.0,202.0,0.5308030559681356,3.4661881923675537,-0.004327530987211503,0.04550556532922201,0.155621011581983,3.947042896129467,0.13651627168991695,0.0,3.9944443702697754
86,1409024,311.3389298140253,4072,3.9509768404051924,0.1301573797911809,0.0,3.9944443702697754,16.258349705304518,14.365050294658891,2.0,260.0,0.4905044282786548,3.530116945505142,-0.023230303138916497,0.03993909282144159,0.14202242281735414,3.9509768404051924,0.1301573797911809,0.0,3.9944443702697754
87,1425408,311.648206793765,4125,3.942341544705213,0.22375849061467906,0.0,3.9944443702697754,16.29614181438999,12.959546254749908,2.0,193.0,0.5704348962754011,3.509368631988764,0.03716123079357203,0.05623044283129275,0.1695872550307335,3.942341544705213,0.22375849061467906,0.0,3.9944443702697754
88,1441792,307.39236647690024,4178,3.9359916982607603,0.2348732509107625,0.0,3.9944443702697754,18.308823529411764,17.931956962818347,2.0,222.0,0.6462587816640735,3.456281252205372,0.04686183038575109,0.061619063606485724,0.22511739420437754,3.9359916982607603,0.2348732509107625,0.0,3.9944443702697754
89,1458176,309.3954897637105,4231,3.91801518131252,0.3452707861658832,0.0,3.9944443702697754,18.81377825618945,18.64179314630731,2.0,223.0,0.6209415616467595,3.469890110194683,0.01048397749036667,0.06751653633546084,0.22440417590847553,3.91801518131252,0.3452707861658832,0.0,3.9944443702697754
90,1474560,308.12634006105026,4284,3.9361329477210782,0.27837082767816096,0.0,3.9944443702697754,15.96361848574238,11.073440985731416,2.0,135.0,0.5492432438768446,3.523016009479761,-0.033552760563907214,0.04751703899819404,0.15805815939805778,3.9361329477210782,0.27837082767816096,0.0,3.9944443702697754
91,1490944,304.57309271160744,4338,3.9485372911904744,0.1759894784546541,0.0,3.9944443702697754,15.761352657004831,10.104098470412271,2.0,82.0,0.5081112044863403,3.552217110991478,-0.026107439032784896,0.031083925219718367,0.12639713382025924,3.9485372911904744,0.1759894784546541,0.0,3.9944443702697754
92,1507328,309.1507540098996,4391,3.9386580274375853,0.2700394951388225,0.0,3.9944443702697754,15.493074792243767,11.213808022299135,2.0,127.0,0.47477267403155565,3.556452479213476,-0.01898008180614852,0.04619078399264254,0.14980560996799763,3.9386580274375853,0.2700394951388225,0.0,3.9944443702697754
93,1523712,305.64591292728335,4444,3.9456981135680613,0.23638589123936488,0.0,3.9944443702697754,14.50353982300885,8.674062946545092,2.0,110.0,0.46086240420117974,3.607689119875431,-0.011465315485111205,0.029436929515213706,0.12187911457127173,3.9456981135680613,0.23638589123936488,0.0,3.9944443702697754
94,1540096,307.96378836328904,4498,3.9486885938737326,0.20510829731828867,0.0,3.9944443702697754,14.677590788308237,8.276266292475842,2.0,87.0,0.47995559126138687,3.614049144089222,-0.0006123645507614128,0.02675501441990491,0.11540072937511389,3.9486885938737326,0.20510829731828867,0.0,3.9944443702697754
95,1556480,311.0596345059487,4550,3.953501938639313,0.12495111066747484,0.0,3.9944443702697754,15.387250237868697,9.706608985398606,2.0,120.0,0.5264069302938879,3.5871885791420937,0.020527304128336255,0.023535364132840186,0.10411411243313,3.953501938639313,0.12495111066747484,0.0,3.9944443702697754
96,1572864,309.71365243183425,4603,3.940058902895486,0.25034825552204965,0.0,3.9944443702697754,15.955401387512389,10.727039141521969,2.0,113.0,0.57637276686728,3.550827734172344,0.027074737728980836,0.047008453315356746,0.12722483756150876,3.940058902895486,0.25034825552204965,0.0,3.9944443702697754
97,1589248,308.12080000229207,4656,3.8560086780993634,0.6193657281211032,0.0,3.9944443702697754,16.277027027027028,10.945261013414855,2.0,96.0,0.6369135593995452,3.5257977694272995,0.059004855813327595,0.1592248777160421,0.17675671002819066,3.8560086780993634,0.6193657281211032,0.0,3.9944443702697754
98,1605632,306.2547811662126,4710,3.91434332408148,0.40695285956439525,0.0,3.9944443702697754,15.682478218780252,9.553935791859084,2.0,83.0,0.6228957306593657,3.549270160496235,0.007861408548706095,0.07082688753143884,0.16390808962741055,3.91434332408148,0.40695285956439525,0.0,3.9944443702697754
99,1622016,308.8301556571563,4763,3.952517434364356,0.1260296607700644,0.0,3.9944443702697754,15.722705314009662,10.02188023788611,2.0,93.0,0.59961106069386,3.55796355381608,-0.006171606815769337,0.027214394678594545,0.10592214464846704,3.952517434364356,0.1260296607700644,0.0,3.9944443702697754
100,1638400,309.85752318850547,4816,3.956898442280101,0.028017981373884122,3.75,3.9944443702697754,15.516556291390728,10.086473808670684,2.0,90.0,0.5344222160056233,3.569276414811611,-0.019872419303283095,0.020041962969116867,0.09317599793481447,3.956898442280101,0.028017981373884122,3.75,3.9944443702697754
101,1654784,306.84612009818187,4869,3.957872900989029,0.024428904214845174,3.7944445610046387,3.9944443702697754,15.165750915750916,8.794405849912508,2.0,74.0,0.5088409064337611,3.5998669750988483,-0.01741998430043168,0.015028710709884763,0.09131482421968141,3.957872900989029,0.024428904214845174,3.7944445610046387,3.9944443702697754
102,1671168,305.16164982852354,4923,3.9348684047397815,0.2975244323605493,0.0,3.9944443702697754,15.395676691729323,9.637041833154404,2.0,144.0,0.48905990086495876,3.5796117335557938,0.002699425025639357,0.041251508868299425,0.10380870514515378,3.9348684047397815,0.2975244323605493,0.0,3.9944443702697754
103,1687552,306.7848382528463,4976,3.958082403797303,0.02400646682790923,3.7361111640930176,3.9944443702697754,15.090328467153284,8.64232801210135,2.0,95.0,0.4858584781177342,3.6011186242103577,-0.016505329076608177,0.014315763779450208,0.07608340791056478,3.958082403797303,0.02400646682790923,3.7361111640930176,3.9944443702697754
104,1703936,304.0870412064,5030,3.9561827000512015,0.12001979229754675,0.0,3.9944443702697754,14.504,7.888175792496852,2.0,55.0,0.4675999637693167,3.614156659692526,-0.01121810510630894,0.016013031927286647,0.05830573598598528,3.9561827000512015,0.12001979229754675,0.0,3.9944443702697754
105,1720320,306.6309471139066,5084,3.958808498235048,0.024171102398763352,3.7527778148651123,3.9944443702697754,14.828935395814376,8.701596386143514,2.0,89.0,0.4825033308006823,3.61359841004014,0.0009523905227979412,0.01251602391130291,0.07419561056957388,3.958808498235048,0.024171102398763352,3.7527778148651123,3.9944443702697754
106,1736704,307.7608197796734,5137,3.9545246637281597,0.12188576929375478,0.0,3.9944443702697754,15.058500914076783,8.4377631148087,2.0,64.0,0.49184080632403493,3.606338210403919,0.0051509699037524115,0.015385467588203028,0.07376538307543945,3.9545246637281597,0.12188576929375478,0.0,3.9944443702697754
107,1753088,309.06891670911114,5190,3.893169641494751,0.49786729867777796,0.0,3.9944443702697754,15.478753541076488,8.858251700344782,2.0,67.0,0.5238001337274909,3.5793883949518204,0.020255978903151117,0.07547164005518425,0.12258620118584641,3.893169641494751,0.49786729867777796,0.0,3.9944443702697754
108,1769472,313.4375011149078,5242,3.885843718880638,0.5293988698276313,0.0,3.9944443702697754,15.179679144385027,9.396085992721286,2.0,96.0,0.6852023713290691,3.531928736716509,0.09940233087399974,0.09844059398164973,0.222251930725738,3.885843718880638,0.5293988698276313,0.0,3.9944443702697754
109,1785856,307.9217140003046,5295,3.830632490134305,0.665473783756344,0.0,3.9944443702697754,20.263157894736842,21.990743456825953,2.0,231.0,0.8821188975125551,3.3630676828324795,0.16374752984847873,0.14576896274229512,0.3002226579362251,3.830632490134305,0.665473783756344,0.0,3.9944443702697754
110,1802240,320.6272035432151,5347,3.8478289610563734,0.567879577285036,0.0,3.9944443702697754,25.508172362555722,32.64205905566878,2.0,274.0,0.925673920661211,3.2699869461357594,0.12373533716890961,0.12449773703701794,0.3013414396811658,3.8478289610563734,0.567879577285036,0.0,3.9944443702697754
111,1818624,315.37357583732813,5398,3.862118438049987,0.5265549208421295,0.0,3.9944443702697754,24.656593406593405,30.22489304900338,2.0,324.0,0.8502704659476876,3.2672275863587856,0.028647446728427894,0.11566744919400662,0.25993797365142524,3.862118438049987,0.5265549208421295,0.0,3.9944443702697754
112,1835008,311.2187836385877,5451,3.9104802412879027,0.36202319301462677,0.0,3.9944443702697754,20.33293697978597,18.790375557970727,2.0,289.0,0.7328604748472571,3.3799922429025173,-0.03924203390488401,0.07537810213398188,0.22988461285372436,3.9104802412879027,0.36202319301462677,0.0,3.9944443702697754
113,1851392,307.49064795780043,5504,3.939230012450794,0.22212137183360905,0.0,3.9944443702697754,17.473684210526315,12.200068472771713,2.0,92.0,0.6263259164988995,3.4824559427797794,-0.0606867746100761,0.04831407131860033,0.15397519641355634,3.939230012450794,0.22212137183360905,0.0,3.9944443702697754
114,1867776,305.28141010237186,5558,3.9466891899542804,0.17765045923527353,0.0,3.9944443702697754,16.363996043521265,9.42679900715245,2.0,118.0,0.5422152439132333,3.542025238275528,-0.06349629623582587,0.029938882114947774,0.10753709155681948,3.9466891899542804,0.17765045923527353,0.0,3.9944443702697754
115,1884160,306.99340700281147,5611,3.9504980357869934,0.17171911469745288,0.0,3.9944443702697754,15.174676524953789,8.728709833501805,2.0,84.0,0.4953626608476043,3.580239914357662,-0.038519840221852064,0.024924439945607446,0.09282007495304789,3.9504980357869934,0.17171911469745288,0.0,3.9944443702697754
116,1900544,306.01086069848054,5665,3.955632703065018,0.12077389948556487,0.0,3.9944443702697754,14.696236559139784,8.466782246350865,2.0,57.0,0.4746061465702951,3.5934237018227577,-0.029084462654282106,0.020411431294633076,0.08571928329964548,3.955632703065018,0.12077389948556487,0.0,3.9944443702697754
117,1916928,306.9189734439731,5718,3.957480804999466,0.11765990027952462,0.0,3.9944443702697754,14.088661551577152,7.893190391710563,2.0,82.0,0.4546201918274164,3.6229554153978825,-0.0173046317686385,0.016813663904031273,0.07139970317834005,3.957480804999466,0.11765990027952462,0.0,3.9944443702697754
118,1933312,306.001105584357,5772,3.9502192182532623,0.20291104270726415,0.0,3.9944443702697754,14.181266261925412,7.79525036920069,2.0,73.0,0.45151518657803535,3.629911694675684,-0.009256481958800578,0.016392435449233744,0.06992447261008958,3.9502192182532623,0.20291104270726415,0.0,3.9944443702697754
119,1949696,303.68201486313825,5826,3.9498368665693517,0.20377789655079687,0.0,3.9944443702697754,14.301489921121822,7.185063840365393,2.0,50.0,0.45814019488170743,3.6259308457374573,-0.0045082889882905874,0.021992093170410953,0.07133192105798339,3.9498368665693517,0.20377789655079687,0.0,3.9944443702697754
120,1966080,307.3366776040358,5879,3.955818800085725,0.11971243549749176,0.0,3.9944443702697754,14.637732506643047,7.708531881559171,2.0,61.0,0.48699964629486203,3.6288941018283367,0.004897651309875073,0.014378601495991461,0.0742027787153473,3.955818800085725,0.11971243549749176,0.0,3.9944443702697754
121,1982464,307.12366033266073,5933,3.9594867808936423,0.02175211070878314,3.819444417953491,3.9944443702697754,14.5847533632287,7.830762655913601,2.0,65.0,0.5381238549016416,3.6251776330173016,0.007565059469015978,0.010129450318345334,0.05596990052838696,3.9594867808936423,0.02175211070878314,3.819444417953491,3.9944443702697754
122,1998848,305.50030835894194,5986,3.92584550925539,0.3582309030845505,0.0,3.9944443702697754,14.956124314442413,7.939090220851514,2.0,63.0,0.6058382457122207,3.600894909352064,0.023891067316071712,0.05778880772413686,0.10442058518108158,3.92584550925539,0.3582309030845505,0.0,3.9944443702697754
123,2015232,306.3221651382796,6040,3.9498015788136698,0.12956027012044713,0.0,3.9944443702697754,16.620408163265306,10.49756005842984,2.0,106.0,0.7647720165550709,3.5667193196713924,0.04168654154636897,0.026045533348224126,0.11484683041505499,3.9498015788136698,0.12956027012044713,0.0,3.9944443702697754
124,2031616,307.07753525950136,6093,3.92919569309264,0.29368597569246596,0.0,3.9944443702697754,17.68206820682068,10.591583812051578,2.0,80.0,0.7895265016704798,3.5171434096992016,0.04183168019517325,0.05521333694923669,0.14780802972312737,3.92919569309264,0.29368597569246596,0.0,3.9944443702697754
125,2048000,304.7998510727362,6147,3.9312770161092216,0.2875921144374064,0.0,3.9944443702697754,17.236593059936908,11.534967938548323,2.0,120.0,0.7224910212680697,3.527920052409172,0.021438700237922603,0.04710209826589562,0.11761174017383103,3.9312770161092216,0.2875921144374064,0.0,3.9944443702697754
126,2064384,304.03939962963807,6201,3.907779490159563,0.4198562527581747,0.0,3.9944443702697754,16.977272727272727,9.902703320702445,2.0,104.0,0.7057597190141678,3.5290086045861244,0.009294617147133977,0.07156246874365024,0.13898125472278036,3.907779490159563,0.4198562527581747,0.0,3.9944443702697754
127,2080768,303.2068571335284,6255,3.9388742509707257,0.22380686003918623,0.0,3.9944443702697754,17.483667017913593,10.741183403374556,2.0,74.0,0.6825741399079561,3.5260459296405315,-0.0161682318248495,0.03521331402589567,0.11784986275900433,3.9388742509707257,0.22380686003918623,0.0,3.9944443702697754
128,2097152,304.46216957849674,6309,3.9489236027002335,0.1749793678464164,0.0,3.9944443702697754,15.65,8.60660524516803,2.0,83.0,0.5845177164301276,3.5579239949584007,-0.04299747257027775,0.030173906619893387,0.1183807540204517,3.9489236027002335,0.1749793678464164,0.0,3.9944443702697754
129,2113536,306.92586862022125,6362,3.9500076720195505,0.17253173980836659,0.0,3.9944443702697754,15.375461254612546,10.962119751065059,2.0,155.0,0.5241895141080022,3.573201283812523,-0.01582019479064911,0.029668285307707265,0.10681744808597851,3.9500076720195505,0.17253173980836659,0.0,3.9944443702697754
130,2129920,304.6749771182783,6416,3.945200199532147,0.23751323944377187,0.0,3.9944443702697754,14.63336306868867,9.371712910323998,2.0,96.0,0.5127338459715247,3.586488973349333,-0.012519048399553867,0.030753742845263332,0.11002510915677863,3.945200199532147,0.23751323944377187,0.0,3.9944443702697754
131,2146304,306.7444477593511,6469,3.959394017319795,0.022358555417918608,3.7472221851348877,3.9944443702697754,14.618149146451033,8.049080876317282,2.0,91.0,0.5066367047838867,3.616601910442114,-0.015166358896749443,0.013310494483448565,0.07203532418402603,3.959394017319795,0.022358555417918608,3.7472221851348877,3.9944443702697754
132,2162688,303.14168445126865,6523,3.956496826113572,0.1190157246202239,0.0,3.9944443702697754,14.416593886462882,7.897834798976723,2.0,102.0,0.4972547250799835,3.630246587097645,-0.005818476647618809,0.014973066907259636,0.07216445313488215,3.956496826113572,0.1190157246202239,0.0,3.9944443702697754
133,2179072,305.9041292453007,6577,3.9522022732704745,0.16882367474539414,0.0,3.9944443702697754,14.639461883408071,7.498464038663524,2.0,58.0,0.5191093175671995,3.6194323636591434,-0.003149118530927808,0.019203437273972668,0.07372303677268421,3.9522022732704745,0.16882367474539414,0.0,3.9944443702697754
134,2195456,305.78376025259996,6630,3.9564248062930742,0.11903207824532176,0.0,3.9944443702697754,14.432692307692308,7.840344007126262,2.0,67.0,0.5400759838521481,3.6265435367822647,0.002761687645033817,0.013465042851748876,0.06852291157538346,3.9564248062930742,0.11903207824532176,0.0,3.9944443702697754
135,2211840,305.82360687218824,6684,3.952867022972144,0.1261700943721516,0.0,3.9944443702697754,15.58130477117819,9.454341725375793,2.0,126.0,0.6035551307722926,3.59613037109375,0.023362381165497936,0.023401671016472392,0.09667961553771644,3.952867022972144,0.1261700943721516,0.0,3.9944443702697754
136,2228224,307.49042643953476,6737,3.950258324818058,0.1712875211723465,0.0,3.9944443702697754,15.287292817679559,8.436981463004141,2.0,93.0,0.5662702890112996,3.609015289694071,-0.007379884284091531,0.021212383602687623,0.08038719429676641,3.950258324818058,0.1712875211723465,0.0,3.9944443702697754
137,2244608,306.9307022823571,6791,3.9546296212191137,0.12132213206522946,0.0,3.9944443702697754,15.031876138433516,7.745724735062653,2.0,56.0,0.5490007800981402,3.6087697073817253,-0.009421647347153339,0.015530797274550423,0.06401406448306687,3.9546296212191137,0.12132213206522946,0.0,3.9944443702697754
138,2260992,305.4298834829013,6844,3.9490847772290847,0.20541525217132914,0.0,3.9944443702697754,14.525378450578806,7.421061380703546,2.0,57.0,0.5078200753778219,3.6200673170387745,-0.015513711980020162,0.024701739923330024,0.06976010597329005,3.9490847772290847,0.20541525217132914,0.0,3.9944443702697754
139,2277376,306.3707843736728,6898,3.952898743052931,0.16641510835537016,0.0,3.9944443702697754,14.473867595818815,7.420321002985462,2.0,59.0,0.4976349752396345,3.6244976446032524,-0.012322750120802084,0.02033705874782754,0.07987781793563571,3.952898743052931,0.16641510835537016,0.0,3.9944443702697754
140,2293760,306.4862508114901,6951,3.9578099335280594,0.118158426375241,0.0,3.9944443702697754,13.947277441659464,7.304335265901985,2.0,59.0,0.503050145227462,3.6256109923124313,-0.008273558361906908,0.014362178502778988,0.07299818359361955,3.9578099335280594,0.118158426375241,0.0,3.9944443702697754
141,2310144,304.30798632943527,7005,3.956888969987631,0.11868245191837541,0.0,3.9944443702697754,14.27517361111111,7.912266867576451,2.0,60.0,0.5000405795872211,3.625008724629879,-0.005766791127825854,0.014617731016187463,0.06362790935552659,3.956888969987631,0.11868245191837541,0.0,3.9944443702697754
142,2326528,307.08932425060584,7058,3.9609941594379463,0.021372050799034047,3.8416666984558105,3.9944443702697754,14.042096219931272,7.69393797196955,2.0,57.0,0.514150985982269,3.634762965142727,0.0005081446615804452,0.01003184662113199,0.06852042205389779,3.9609941594379463,0.021372050799034047,3.8416666984558105,3.9944443702697754
